2026-09-21 22:51:11,254 INFO: RepoExploreBench: 93 targets across 9 repos
======================================================================
RepoExploreBench v2.0
  Targets: 27 files across 9 repos
  Strategies: ['cov_qvalue_tgt_fn_calib', 'cov_qvalue_tgt_fnv_calib', 'cov_qvalue_tgt_fnt_calib']
  Seeds: [42]
  Exec budget: 24 per run
  Map mode: full
  Total runs: 81
======================================================================
  Connectivity: OK

  Fetching source code...
    click.core: 114085 chars
    click.types: 36390 chars
    click.termui: 28323 chars
    requests.utils: 33447 chars
    requests.models: 35222 chars
    requests.sessions: 30372 chars
    flask.app: 59200 chars
    flask.cli: 33820 chars
    flask.helpers: 22991 chars
    rich.console: 99096 chars
    rich.progress: 59691 chars
    rich.text: 47302 chars
    jinja2.compiler: 72198 chars
    jinja2.filters: 53861 chars
    jinja2.environment: 61252 chars
    httpx._client: 67489 chars
    httpx._models: 42302 chars
    httpx._urls: 21747 chars
    pydantic.types: 89470 chars
    pydantic.json_schema: 102806 chars
    pydantic.main: 65891 chars
    werkzeug.http: 43362 chars
    werkzeug.serving: 39331 chars
    werkzeug.datastructures.structures: 31760 chars
    starlette.routing: 35752 chars
    starlette.testclient: 29843 chars
    starlette.datastructures: 23348 chars
  Fetched 27/27 modules

Running 27 targets with 27 workers...
2026-09-21 22:52:07,285 INFO: Plan 2: ḡ=124, γE[v]=0.0, Q=124.0 (fn)
2026-09-21 22:52:18,730 INFO: Plan 0: ḡ=171, γE[v]=0.0, Q=171.0 (fn)
2026-09-21 22:52:19,136 INFO: Plan 1: ḡ=118, γE[v]=0.0, Q=118.0 (fn)
2026-09-21 22:52:19,162 INFO: Plan 2: ḡ=111, γE[v]=0.0, Q=111.0 (fn)
2026-09-21 22:52:19,187 INFO: Plan 2: ḡ=39, γE[v]=0.0, Q=39.0 (fn)
2026-09-21 22:52:19,239 INFO: Plan 2: ḡ=35, γE[v]=0.0, Q=35.0 (fn)
2026-09-21 22:52:19,269 INFO: Plan 1: ḡ=183, γE[v]=0.0, Q=183.0 (fn)
2026-09-21 22:52:19,316 INFO: Plan 1: ḡ=75, γE[v]=0.0, Q=75.0 (fn)
2026-09-21 22:52:19,659 INFO: Plan 1: ḡ=62, γE[v]=0.0, Q=62.0 (fn)
2026-09-21 22:52:19,872 INFO: Plan 2: ḡ=46, γE[v]=0.0, Q=46.0 (fn)
2026-09-21 22:52:19,996 INFO: Plan 2: ḡ=198, γE[v]=0.0, Q=198.0 (fn)
2026-09-21 22:52:19,998 INFO: Plan 1: ḡ=256, γE[v]=0.0, Q=256.0 (fn)
2026-09-21 22:52:19,999 INFO: Plan 0: ḡ=114, γE[v]=0.0, Q=114.0 (fn)
2026-09-21 22:52:20,022 INFO: Plan 2: ḡ=37, γE[v]=0.0, Q=37.0 (fn)
2026-09-21 22:52:20,060 INFO: Plan 0: ḡ=422, γE[v]=0.0, Q=422.0 (fn)
2026-09-21 22:52:20,088 INFO: Plan 0: ḡ=50, γE[v]=0.0, Q=50.0 (fn)
2026-09-21 22:52:20,161 INFO: Plan 1: ḡ=110, γE[v]=0.0, Q=110.0 (fn)
2026-09-21 22:52:20,204 INFO: Plan 1: ḡ=103, γE[v]=0.0, Q=103.0 (fn)
2026-09-21 22:52:20,228 INFO: Plan 1: ḡ=43, γE[v]=0.0, Q=43.0 (fn)
2026-09-21 22:52:20,273 INFO: Plan 0: ḡ=47, γE[v]=0.0, Q=47.0 (fn)
2026-09-21 22:52:20,295 INFO: Plan 1: ḡ=28, γE[v]=0.0, Q=28.0 (fn)
2026-09-21 22:52:20,371 INFO: Plan 0: ḡ=87, γE[v]=0.0, Q=87.0 (fn)
2026-09-21 22:52:20,383 INFO: Plan 2: ḡ=67, γE[v]=0.0, Q=67.0 (fn)
2026-09-21 22:52:20,862 INFO: Plan 0: ḡ=160, γE[v]=0.0, Q=160.0 (fn)
2026-09-21 22:52:21,271 INFO: Plan 1: ḡ=65, γE[v]=0.0, Q=65.0 (fn)
2026-09-21 22:52:21,495 INFO: Plan 2: ḡ=145, γE[v]=0.0, Q=145.0 (fn)
2026-09-21 22:52:22,129 INFO: Plan 0: ḡ=23, γE[v]=0.0, Q=23.0 (fn)
2026-09-21 22:52:22,810 INFO: Plan 1: ḡ=73, γE[v]=0.0, Q=73.0 (fn)
2026-09-21 22:52:22,811 INFO: Plan 2: ḡ=115, γE[v]=0.0, Q=115.0 (fn)
2026-09-21 22:52:24,590 INFO: Plan 1: ḡ=34, γE[v]=0.0, Q=34.0 (fn)
2026-09-21 22:52:24,734 INFO: Plan 2: ḡ=57, γE[v]=0.0, Q=57.0 (fn)
2026-09-21 22:52:24,759 INFO: Plan 0: ḡ=57, γE[v]=0.0, Q=57.0 (fn)
2026-09-21 22:52:25,558 INFO: Plan 0: ḡ=16, γE[v]=0.0, Q=16.0 (fn)
2026-09-21 22:52:25,605 INFO: Plan 2: ḡ=340, γE[v]=0.0, Q=340.0 (fn)
2026-09-21 22:52:25,698 INFO: Plan 1: ḡ=136, γE[v]=0.0, Q=136.0 (fn)
2026-09-21 22:52:28,104 INFO: Plan 2: ḡ=340, γE[v]=0.0, Q=340.0 (fn)
2026-09-21 22:52:28,108 INFO: Plan 0: ḡ=133, γE[v]=0.0, Q=133.0 (fn)
2026-09-21 22:52:28,908 INFO: Plan 2: ḡ=113, γE[v]=0.0, Q=113.0 (fn)
2026-09-21 22:52:29,412 INFO: Plan 1: ḡ=103, γE[v]=0.0, Q=103.0 (fn)
2026-09-21 22:52:32,794 INFO: Plan 0: ḡ=45, γE[v]=0.0, Q=45.0 (fn)
2026-09-21 22:52:33,838 INFO: Plan 1: ḡ=198, γE[v]=0.0, Q=198.0 (fn)
2026-09-21 22:52:33,909 INFO: Plan 0: ḡ=28, γE[v]=0.0, Q=28.0 (fn)
2026-09-21 22:52:35,101 INFO: Plan 1: ḡ=26, γE[v]=0.0, Q=26.0 (fn)
2026-09-21 22:52:35,443 INFO: Plan 2: ḡ=291, γE[v]=0.0, Q=291.0 (fn)
2026-09-21 22:52:35,486 INFO: Plan 1: ḡ=520, γE[v]=0.0, Q=520.0 (fn)
2026-09-21 22:52:52,001 INFO: Plan 1: ḡ=43, γE[v]=0.0, Q=43.0 (fn)
2026-09-21 22:52:52,076 INFO: Plan 2: ḡ=52, γE[v]=0.0, Q=52.0 (fn)
2026-09-21 22:52:52,184 INFO: Plan 0: ḡ=49, γE[v]=0.0, Q=49.0 (fn)
2026-09-21 22:52:52,215 INFO: Plan 2: ḡ=27, γE[v]=0.0, Q=27.0 (fn)
2026-09-21 22:52:52,391 INFO: Plan 0: ḡ=13, γE[v]=0.0, Q=13.0 (fn)
2026-09-21 22:52:52,674 INFO: Plan 0: ḡ=17, γE[v]=0.0, Q=17.0 (fn)
2026-09-21 22:52:52,742 INFO: Plan 0: ḡ=21, γE[v]=0.0, Q=21.0 (fn)
2026-09-21 22:52:52,915 INFO: Plan 1: ḡ=53, γE[v]=0.0, Q=53.0 (fn)
2026-09-21 22:52:53,089 INFO: Plan 2: ḡ=112, γE[v]=0.0, Q=112.0 (fn)
2026-09-21 22:52:53,395 INFO: Plan 1: ḡ=102, γE[v]=0.0, Q=102.0 (fn)
2026-09-21 22:52:53,525 INFO: Plan 2: ḡ=1291, γE[v]=0.0, Q=1291.0 (fn)
2026-09-21 22:52:53,761 INFO: Plan 2: ḡ=15, γE[v]=0.0, Q=15.0 (fn)
2026-09-21 22:52:53,850 INFO: Plan 1: ḡ=62, γE[v]=0.0, Q=62.0 (fn)
2026-09-21 22:52:57,472 INFO: Plan 2: ḡ=6, γE[v]=0.0, Q=6.0 (fn)
2026-09-21 22:52:57,520 INFO: Plan 0: ḡ=35, γE[v]=0.0, Q=35.0 (fn)
2026-09-21 22:52:57,549 INFO: Plan 1: ḡ=8, γE[v]=0.0, Q=8.0 (fn)
2026-09-21 22:52:57,579 INFO: Plan 0: ḡ=41, γE[v]=0.0, Q=41.0 (fn)
2026-09-21 22:52:57,920 INFO: Plan 1: ḡ=67, γE[v]=0.0, Q=67.0 (fn)
2026-09-21 22:52:57,999 INFO: Plan 2: ḡ=30, γE[v]=0.0, Q=30.0 (fn)
2026-09-21 22:52:58,410 INFO: Plan 1: ḡ=19, γE[v]=0.0, Q=19.0 (fn)
2026-09-21 22:52:58,542 INFO: Plan 0: ḡ=73, γE[v]=0.0, Q=73.0 (fn)
2026-09-21 22:52:58,801 INFO: Plan 2: ḡ=56, γE[v]=0.0, Q=56.0 (fn)
2026-09-21 22:52:58,853 INFO: Plan 0: ḡ=58, γE[v]=0.0, Q=58.0 (fn)
2026-09-21 22:52:58,903 INFO: Plan 2: ḡ=31, γE[v]=0.0, Q=31.0 (fn)
2026-09-21 22:52:58,983 INFO: Plan 1: ḡ=139, γE[v]=0.0, Q=139.0 (fn)
2026-09-21 22:52:59,655 INFO: Plan 2: ḡ=11, γE[v]=0.0, Q=11.0 (fn)
2026-09-21 22:52:59,683 INFO: Plan 1: ḡ=36, γE[v]=0.0, Q=36.0 (fn)
2026-09-21 22:52:59,759 INFO: Plan 2: ḡ=10, γE[v]=0.0, Q=10.0 (fn)
2026-09-21 22:52:59,761 INFO: Plan 0: ḡ=11, γE[v]=0.0, Q=11.0 (fn)
2026-09-21 22:52:59,807 INFO: Plan 1: ḡ=54, γE[v]=0.0, Q=54.0 (fn)
2026-09-21 22:52:59,936 INFO: Plan 1: ḡ=24, γE[v]=0.0, Q=24.0 (fn)
2026-09-21 22:53:01,159 INFO: Plan 0: ḡ=51, γE[v]=0.0, Q=51.0 (fn)
2026-09-21 22:53:01,503 INFO: Plan 1: ḡ=66, γE[v]=0.0, Q=66.0 (fn)
2026-09-21 22:53:01,528 INFO: Plan 2: ḡ=94, γE[v]=0.0, Q=94.0 (fn)
2026-09-21 22:53:01,634 INFO: Plan 0: ḡ=56, γE[v]=0.0, Q=56.0 (fn)
2026-09-21 22:53:01,787 INFO: Plan 0: ḡ=57, γE[v]=0.0, Q=57.0 (fn)
2026-09-21 22:53:01,813 INFO: Plan 2: ḡ=34, γE[v]=0.0, Q=34.0 (fn)
2026-09-21 22:53:02,460 INFO: Plan 0: ḡ=38, γE[v]=0.0, Q=38.0 (fn)
2026-09-21 22:53:03,164 INFO: Plan 1: ḡ=52, γE[v]=0.0, Q=52.0 (fn)
2026-09-21 22:53:03,241 INFO: Plan 0: ḡ=19, γE[v]=0.0, Q=19.0 (fn)
2026-09-21 22:53:03,271 INFO: Plan 1: ḡ=51, γE[v]=0.0, Q=51.0 (fn)
2026-09-21 22:53:03,300 INFO: Plan 2: ḡ=118, γE[v]=0.0, Q=118.0 (fn)
2026-09-21 22:53:03,742 INFO: Plan 2: ḡ=25, γE[v]=0.0, Q=25.0 (fn)
2026-09-21 22:53:04,184 INFO: Plan 0: ḡ=130, γE[v]=0.0, Q=130.0 (fn)
2026-09-21 22:53:04,756 INFO: Plan 1: ḡ=124, γE[v]=0.0, Q=124.0 (fn)
2026-09-21 22:53:04,781 INFO: Plan 2: ḡ=85, γE[v]=0.0, Q=85.0 (fn)
2026-09-21 22:53:04,806 INFO: Plan 0: ḡ=67, γE[v]=0.0, Q=67.0 (fn)
2026-09-21 22:53:04,832 INFO: Plan 1: ḡ=74, γE[v]=0.0, Q=74.0 (fn)
2026-09-21 22:53:04,882 INFO: Plan 2: ḡ=115, γE[v]=0.0, Q=115.0 (fn)
2026-09-21 22:53:05,069 INFO: Plan 1: ḡ=35, γE[v]=0.0, Q=35.0 (fn)
2026-09-21 22:53:05,218 INFO: Plan 0: ḡ=44, γE[v]=0.0, Q=44.0 (fn)
2026-09-21 22:53:06,641 INFO: Plan 2: ḡ=267, γE[v]=0.0, Q=267.0 (fn)
2026-09-21 22:53:06,670 INFO: Plan 2: ḡ=33, γE[v]=0.0, Q=33.0 (fn)
2026-09-21 22:53:06,822 INFO: Plan 0: ḡ=58, γE[v]=0.0, Q=58.0 (fn)
2026-09-21 22:53:06,824 INFO: Plan 1: ḡ=82, γE[v]=0.0, Q=82.0 (fn)
2026-09-21 22:53:08,871 INFO: Plan 1: ḡ=38, γE[v]=0.0, Q=38.0 (fn)
2026-09-21 22:53:09,202 INFO: Plan 2: ḡ=67, γE[v]=0.0, Q=67.0 (fn)
2026-09-21 22:53:10,120 INFO: Plan 2: ḡ=89, γE[v]=0.0, Q=89.0 (fn)
2026-09-21 22:53:10,780 INFO: Plan 1: ḡ=183, γE[v]=0.0, Q=183.0 (fn)
2026-09-21 22:53:10,892 INFO: Plan 0: ḡ=35, γE[v]=0.0, Q=35.0 (fn)
2026-09-21 22:53:10,951 INFO: Plan 0: ḡ=27, γE[v]=0.0, Q=27.0 (fn)
2026-09-21 22:53:10,976 INFO: Plan 1: ḡ=20, γE[v]=0.0, Q=20.0 (fn)
2026-09-21 22:53:11,364 INFO: Plan 2: ḡ=83, γE[v]=0.0, Q=83.0 (fn)
2026-09-21 22:53:13,369 INFO: Plan 0: ḡ=86, γE[v]=0.0, Q=86.0 (fn)
2026-09-21 22:53:18,841 INFO: Plan 0: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-21 22:53:19,795 INFO: Plan 2: ḡ=142, γE[v]=0.0, Q=142.0 (fn)
2026-09-21 22:53:19,931 INFO: Plan 0: ḡ=74, γE[v]=0.0, Q=74.0 (fn)
2026-09-21 22:53:20,380 INFO: Plan 2: ḡ=186, γE[v]=0.0, Q=186.0 (fn)
2026-09-21 22:53:21,068 INFO: Plan 1: ḡ=107, γE[v]=0.0, Q=107.0 (fn)
2026-09-21 22:53:25,777 INFO: Plan 1: ḡ=361, γE[v]=0.0, Q=361.0 (fn)
2026-09-21 22:53:31,030 INFO: Plan 0: ḡ=17, γE[v]=0.0, Q=17.0 (fn)
2026-09-21 22:53:31,170 INFO: Plan 0: ḡ=18, γE[v]=0.0, Q=18.0 (fn)
2026-09-21 22:53:31,264 INFO: Plan 1: ḡ=53, γE[v]=0.0, Q=53.0 (fn)
2026-09-21 22:53:31,478 INFO: Plan 1: ḡ=13, γE[v]=0.0, Q=13.0 (fn)
2026-09-21 22:53:31,508 INFO: Plan 2: ḡ=6, γE[v]=0.0, Q=6.0 (fn)
2026-09-21 22:53:31,776 INFO: Plan 2: ḡ=126, γE[v]=0.0, Q=126.0 (fn)
2026-09-21 22:53:32,550 INFO: Plan 2: ḡ=16, γE[v]=0.0, Q=16.0 (fn)
2026-09-21 22:53:32,728 INFO: Plan 1: ḡ=16, γE[v]=0.0, Q=16.0 (fn)
2026-09-21 22:53:32,906 INFO: Plan 0: ḡ=38, γE[v]=0.0, Q=38.0 (fn)
2026-09-21 22:53:35,773 INFO: Plan 1: ḡ=27, γE[v]=0.0, Q=27.0 (fn)
2026-09-21 22:53:36,853 INFO: Plan 0: ḡ=57, γE[v]=0.0, Q=57.0 (fn)
2026-09-21 22:53:36,883 INFO: Plan 2: ḡ=34, γE[v]=0.0, Q=34.0 (fn)
2026-09-21 22:53:36,894 INFO: Plan 0: ḡ=76, γE[v]=0.0, Q=76.0 (fn)
2026-09-21 22:53:37,061 INFO: Plan 1: ḡ=70, γE[v]=0.0, Q=70.0 (fn)
2026-09-21 22:53:37,352 INFO: Plan 2: ḡ=92, γE[v]=0.0, Q=92.0 (fn)
2026-09-21 22:53:37,384 INFO: Plan 2: ḡ=78, γE[v]=0.0, Q=78.0 (fn)
2026-09-21 22:53:37,440 INFO: Plan 0: ḡ=11, γE[v]=0.0, Q=11.0 (fn)
2026-09-21 22:53:37,655 INFO: Plan 1: ḡ=17, γE[v]=0.0, Q=17.0 (fn)
2026-09-21 22:53:37,656 INFO: Plan 2: ḡ=43, γE[v]=0.0, Q=43.0 (fn)
2026-09-21 22:53:37,712 INFO: Plan 0: ḡ=8, γE[v]=0.0, Q=8.0 (fn)
2026-09-21 22:53:37,746 INFO: Plan 2: ḡ=48, γE[v]=0.0, Q=48.0 (fn)
2026-09-21 22:53:37,857 INFO: Plan 0: ḡ=23, γE[v]=0.0, Q=23.0 (fn)
2026-09-21 22:53:37,884 INFO: Plan 0: ḡ=13, γE[v]=0.0, Q=13.0 (fn)
2026-09-21 22:53:38,024 INFO: Plan 1: ḡ=20, γE[v]=0.0, Q=20.0 (fn)
2026-09-21 22:53:38,051 INFO: Plan 1: ḡ=33, γE[v]=0.0, Q=33.0 (fn)
2026-09-21 22:53:38,052 INFO: Plan 2: ḡ=25, γE[v]=0.0, Q=25.0 (fn)
2026-09-21 22:53:38,985 INFO: Plan 0: ḡ=60, γE[v]=0.0, Q=60.0 (fn)
2026-09-21 22:53:40,008 INFO: Plan 2: ḡ=28, γE[v]=0.0, Q=28.0 (fn)
2026-09-21 22:53:41,246 INFO: Plan 1: ḡ=45, γE[v]=0.0, Q=45.0 (fn)
2026-09-21 22:53:41,422 INFO: Plan 0: ḡ=49, γE[v]=0.0, Q=49.0 (fn)
2026-09-21 22:53:41,819 INFO: Plan 0: ḡ=41, γE[v]=0.0, Q=41.0 (fn)
2026-09-21 22:53:41,840 INFO: Plan 2: ḡ=15, γE[v]=0.0, Q=15.0 (fn)
2026-09-21 22:53:42,502 INFO: Plan 1: ḡ=10, γE[v]=0.0, Q=10.0 (fn)
2026-09-21 22:53:42,522 INFO: Plan 1: ḡ=45, γE[v]=0.0, Q=45.0 (fn)
2026-09-21 22:53:42,634 INFO: Plan 0: ḡ=13, γE[v]=0.0, Q=13.0 (fn)
2026-09-21 22:53:42,662 INFO: Plan 1: ḡ=8, γE[v]=0.0, Q=8.0 (fn)
2026-09-21 22:53:43,009 INFO: Plan 2: ḡ=16, γE[v]=0.0, Q=16.0 (fn)
2026-09-21 22:53:43,306 INFO: Plan 1: ḡ=291, γE[v]=0.0, Q=291.0 (fn)
2026-09-21 22:53:43,330 INFO: Plan 2: ḡ=36, γE[v]=0.0, Q=36.0 (fn)
2026-09-21 22:53:43,800 INFO: Plan 2: ḡ=15, γE[v]=0.0, Q=15.0 (fn)
2026-09-21 22:53:43,935 INFO: Plan 0: ḡ=58, γE[v]=0.0, Q=58.0 (fn)
2026-09-21 22:53:44,271 INFO: Plan 1: ḡ=102, γE[v]=0.0, Q=102.0 (fn)
2026-09-21 22:53:44,488 INFO: Plan 1: ḡ=27, γE[v]=0.0, Q=27.0 (fn)
2026-09-21 22:53:44,602 INFO: Plan 2: ḡ=125, γE[v]=0.0, Q=125.0 (fn)
2026-09-21 22:53:45,067 INFO: Plan 1: ḡ=20, γE[v]=0.0, Q=20.0 (fn)
2026-09-21 22:53:45,207 INFO: Plan 1: ḡ=64, γE[v]=0.0, Q=64.0 (fn)
2026-09-21 22:53:45,261 INFO: Plan 0: ḡ=114, γE[v]=0.0, Q=114.0 (fn)
2026-09-21 22:53:45,370 INFO: Plan 2: ḡ=88, γE[v]=0.0, Q=88.0 (fn)
2026-09-21 22:53:45,398 INFO: Plan 0: ḡ=56, γE[v]=0.0, Q=56.0 (fn)
2026-09-21 22:53:45,480 INFO: Plan 0: ḡ=34, γE[v]=0.0, Q=34.0 (fn)
2026-09-21 22:53:46,304 INFO: Plan 2: ḡ=25, γE[v]=0.0, Q=25.0 (fn)
2026-09-21 22:53:48,126 INFO: Plan 2: ḡ=46, γE[v]=0.0, Q=46.0 (fn)
2026-09-21 22:53:48,262 INFO: Plan 0: ḡ=44, γE[v]=0.0, Q=44.0 (fn)
2026-09-21 22:53:50,922 INFO: Plan 1: ḡ=89, γE[v]=0.0, Q=89.0 (fn)
2026-09-21 22:53:51,324 INFO: Plan 2: ḡ=139, γE[v]=0.0, Q=139.0 (fn)
2026-09-21 22:53:51,438 INFO: Plan 0: ḡ=267, γE[v]=0.0, Q=267.0 (fn)
2026-09-21 22:53:53,903 INFO: Plan 2: ḡ=16, γE[v]=0.0, Q=16.0 (fn)
2026-09-21 22:53:56,000 INFO: Plan 1: ḡ=82, γE[v]=0.0, Q=82.0 (fn)
2026-09-21 22:53:56,037 INFO: Plan 0: ḡ=34, γE[v]=0.0, Q=34.0 (fn)
2026-09-21 22:53:57,427 INFO: Plan 1: ḡ=585, γE[v]=0.0, Q=585.0 (fn)
2026-09-21 22:54:00,057 INFO: Plan 0: ḡ=27, γE[v]=0.0, Q=27.0 (fn)
2026-09-21 22:54:00,264 INFO: Plan 1: ḡ=25, γE[v]=0.0, Q=25.0 (fn)
2026-09-21 22:54:00,979 INFO: Plan 2: ḡ=53, γE[v]=0.0, Q=53.0 (fn)
2026-09-21 22:54:01,504 INFO: Plan 0: ḡ=13, γE[v]=0.0, Q=13.0 (fn)
2026-09-21 22:54:02,339 INFO: Plan 2: ḡ=54, γE[v]=0.0, Q=54.0 (fn)
2026-09-21 22:54:05,219 INFO: Plan 1: ḡ=46, γE[v]=0.0, Q=46.0 (fn)
2026-09-21 22:54:05,523 INFO: Plan 2: ḡ=140, γE[v]=0.0, Q=140.0 (fn)
2026-09-21 22:54:05,886 INFO: Plan 0: ḡ=109, γE[v]=0.0, Q=109.0 (fn)
2026-09-21 22:54:06,178 INFO: Plan 2: ḡ=76, γE[v]=0.0, Q=76.0 (fn)
2026-09-21 22:54:06,202 INFO: Plan 0: ḡ=17, γE[v]=0.0, Q=17.0 (fn)
2026-09-21 22:54:06,410 INFO: Plan 1: ḡ=110, γE[v]=0.0, Q=110.0 (fn)
2026-09-21 22:54:07,280 INFO: Plan 1: ḡ=57, γE[v]=0.0, Q=57.0 (fn)
2026-09-21 22:54:09,127 INFO: Plan 0: ḡ=10, γE[v]=0.0, Q=10.0 (fn)
2026-09-21 22:54:09,394 INFO: Plan 1: ḡ=34, γE[v]=0.0, Q=34.0 (fn)
2026-09-21 22:54:09,457 INFO: Plan 2: ḡ=7, γE[v]=0.0, Q=7.0 (fn)
2026-09-21 22:54:10,805 INFO: Plan 2: ḡ=89, γE[v]=0.0, Q=89.0 (fn)
2026-09-21 22:54:11,715 INFO: Plan 1: ḡ=154, γE[v]=0.0, Q=154.0 (fn)
2026-09-21 22:54:11,743 INFO: Plan 0: ḡ=20, γE[v]=0.0, Q=20.0 (fn)
2026-09-21 22:54:11,744 INFO: Plan 2: ḡ=16, γE[v]=0.0, Q=16.0 (fn)
2026-09-21 22:54:11,863 INFO: Plan 1: ḡ=11, γE[v]=0.0, Q=11.0 (fn)
2026-09-21 22:54:12,157 INFO: Plan 2: ḡ=103, γE[v]=0.0, Q=103.0 (fn)
2026-09-21 22:54:12,331 INFO: Plan 0: ḡ=11, γE[v]=0.0, Q=11.0 (fn)
2026-09-21 22:54:12,419 INFO: Plan 1: ḡ=21, γE[v]=0.0, Q=21.0 (fn)
2026-09-21 22:54:12,817 INFO: Plan 1: ḡ=4, γE[v]=0.0, Q=4.0 (fn)
